"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"286320","4983","#8CC0LQJVU","∅∅∅Твой Смысл™","155","280","2","#8P0GYYQY","Турук Макто","JFqrSoMPstvoS2i_MccSJvQfid29XGX4pugaES8oOn0","5000","4066","10","NULL","8","1919","589","0","2019-04","286320","4983","2019-04","286320","4983","2018-07","600537","4033","NULL","NULL","NULL","6","7","6","6","6","6","7","4","5","5","6","6","5","5","3","3","2","4","3","13","16","16","16","12","3","11","13","16","16","NULL","NULL","NULL","7","7","5","2","3","4","3","3","2","3","34","40","NULL","23","11","NULL","10","5633","1","1168447441","1302054592","5000","6","22782","2651","14387","4121","627","81125","12279","7473887","22","4250","1115","589","256244619","52","1523","1","8","1","2095","4066","2","1","20700"
"286846","4982","#Y2Q2QYJQU","BLACK TIGER","147","266","0","#UJLQ2YC8","Unity","xNsz5ZET5EYhbjZe70Lr-AkLqZiWtS7Wnql05N5uHQE","5108","3725","10","NULL","8","2300","768","0","2019-04","286846","4982","2019-04","286846","4982","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","15","16","16","16","14","4","14","6","16","16","NULL","NULL","NULL","6","7","5","2","4","4","3","2","1","2","40","40","NULL","19","11","159","10","2764","1","1086619795","1189078317","5108","6","19677","2791","13924","3904","89","45848","12718","7863984","22","5103","1310","768","289814448","162","1234","1","8","1","2413","3725","3","1","85190"
"287052","4982","#PQP2JPYQ9","Aldi jhail","157","366","0","#JP82CYVG","Kings 50 indo","xOHj-fR4Mgzrzo4Asw-OtIak-K8NFikkR0YXlnoGEL8","5212","4338","10","NULL","8","2621","603","0","2019-04","287052","4982","2019-04","287052","4982","2019-04","435789","4145","2019-04","435789","4145","7","7","6","7","6","6","7","4","5","6","6","4","5","4","3","3","2","4","3","16","14","16","14","16","13","16","16","12","14","NULL","NULL","NULL","7","7","5","3","5","3","2","4","1","1","34","34","NULL","20","11","188","10","3025","1","1154128810","1219899664","5212","6","23515","3034","14774","4111","227","88887","11331","6719698","22","3972","1342","603","268500606","116","1936","0","8","1","2867","4338","2","1","16765"
"287265","4981","#2QLCVR2RV","Penjahat Klamin","165","207","3","#PLR2J02","semarang sippo","r8wtD0yikAzAxrHiDHBogc1fhMElG2sou3PytWfOy4M","5428","2627","10","NULL","6","786","392","216","2017-05","78578","5066","2019-04","287265","4981","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","10","10","10","NULL","10","NULL","12","4","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","31","40","NULL","9","11","170","10","3828","1","1305804829","1373674604","5428","6","38286","5091","21985","6842","328","194626","15821","8210229","22","6072","1503","392","277714888","243","2988","0","6","1","747","2627","2","1","12735"
"287355","4981","#Y0PQCGUYQ","cricket king","133","313","2","#Q8UCCP2Y","EAGLE'S SHADOW","avJwnMOBHweX6g1iE8a0kxhNPjITwhEslCUjJsff4Dk","5409","2837","10","NULL","7","1189","246","0","2019-04","287355","4981","2019-04","287355","4981","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","5","5","5","5","4","2","2","2","4","NULL","12","12","11","14","13","NULL","12","4","14","14","NULL","NULL","NULL","6","6","5","2","2","3","3","2","1","1","24","34","NULL","12","11","NULL","10","1228","1","769252106","780129094","5409","6","28363","2289","15579","3896","160","71537","8875","5155642","22","2892","887","246","202770657","134","1515","0","7","1","979","2837","2","1","16125"
"287712","4981","#V0CG2CR8","~Ɍαƒϯεʆ~","139","492","19","#JCYCUVVG","Gameurs/Geek","SEHItSTaeITfhGSeKade8R4QL0rOgscO8qUF2ho6YuM","5067","2943","10","NULL","7","1062","558","0","2019-04","287712","4981","2019-04","287712","4981","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","6","6","7","4","5","4","5","6","4","5","2","3","2","4","3","12","14","12","12","12","NULL","14","NULL","13","14","NULL","NULL","NULL","7","7","5","2","4","4","3","2","1","1","37","40","NULL","10","11","150","10","3402","1","1458535480","1474975333","5067","6","29835","3448","17633","4859","335","51181","12190","9101039","22","5300","1405","558","168541290","90","835","1","7","1","1148","2943","2","1","30110"
"287885","4980","#Y029GRJVQ","BoomBoom Hammad","170","319","1","#GRYQUVQ2","OUR CLAN","jgwA3YatgdFgv0hqzA_ZqEPX-egUmEuTqWJiq2xIo-g","5011","3815","10","NULL","8","2970","797","0","2019-04","287885","4980","2019-04","287885","4980","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","6","6","6","5","5","2","3","2","2","3","14","14","16","14","14","5","14","16","16","16","NULL","NULL","NULL","7","6","5","3","1","4","4","4","3","3","40","40","NULL","20","11","150","10","288","1","824189491","890960175","5011","6","11217","3005","24935","6497","36","189050","11616","4226710","22","1690","464","797","408537277","94","3754","1","8","1","3987","3815","3","1","101900"
"289604","4977","#2PQY2Q0Q","✌️ Wout ✌️","133","431","6","#Y8Y0R92Y","foursquare 3.0","agr1Cy6wuAwSSGkLpZT18aUem8PnLb7ZU1Df_KAS2tU","5104","3040","10","NULL","7","766","339","0","2019-04","289604","4977","2019-04","289604","4977","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","5","4","6","5","5","3","3","2","4","3","12","12","12","11","10","NULL","7","1","12","14","NULL","NULL","NULL","6","7","5","3","3","3","3","2","1","1","20","32","NULL","6","11","189","10","4459","1","747524105","763363629","5104","6","15533","2981","10060","3726","982","42353","7113","4387456","22","3303","823","339","176918888","63","251","1","7","1","852","3040","1","1","27280"
"289647","4977","#8GG8QULCP","LORD HADES","167","141","2","#GLVP08QL","RB","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5219","2398","10","NULL","6","590","553","302","2018-12","154305","5189","2019-04","289647","4977","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","6","10","10","NULL","10","NULL","10","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","39","40","NULL","5","11","192","10","3012","1","1409490074","1449916055","5219","6","39336","3348","13931","4240","470","201143","12295","7596616","22","5207","1584","553","352498038","336","5188","1","6","1","751","2398","2","1","63720"
"290205","4976","#YYVUPVU0P","نابودگر","138","164","1","#C0L9GRJV","شاهزادگان ایران","Rt-XKPJE0MNcfDj4uhBiDE1bM8a_8U8V3QvpLEBI_ww","5027","3061","10","NULL","7","1377","465","0","2019-04","290205","4976","2019-04","290205","4976","NULL","NULL","NULL","NULL","NULL","NULL","2","5","2","7","6","6","7","4","5","4","4","4","5","5","3","3","2","4","3","12","12","14","12","12","NULL","12","14","12","12","NULL","NULL","NULL","7","7","5","1","4","2","2","1","1","1","29","40","NULL","10","11","153","10","2405","1","878697521","896796547","5027","6","22826","1835","9842","2568","144","72723","7429","5292241","22","2994","1020","465","220968784","151","1591","1","7","1","1631","3061","2","1","65400"
"290639","4976","#PUP9VPCGU","Haneen","147","122","2","#G8R9JVGL","احلا شباب","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5004","3562","10","NULL","8","1287","332","0","2019-04","290639","4976","2019-04","290639","4976","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","5","6","7","4","5","6","5","5","5","5","3","3","2","4","3","16","14","16","16","8","NULL","12","NULL","16","16","NULL","NULL","NULL","7","7","5","3","3","4","4","4","1","1","18","38","NULL","9","11","171","10","2965","1","1034307265","1029623571","5004","6","15331","2334","10925","3093","290","97794","9590","5547990","22","3363","1024","332","231817220","107","1755","1","8","1","1287","3562","1","1","16720"
"291276","4975","#2G0YR2CPR","mz gun","136","310","6","#GLGRR0VY","BEJI MINI MAX","gleInU799fdmj_-HlZa1CUqDbBhS2NwaV-5Of4g5ngs","5110","2684","10","NULL","6","765","505","0","2019-04","291276","4975","2019-04","291276","4975","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","5","5","5","5","5","3","2","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","2","2","1","4","1","1","1","18","27","NULL","10","11","153","10","3467","1","829137187","852649622","5110","6","18544","2457","10029","3287","710","49441","7136","4162078","22","2758","861","505","205440455","67","1166","1","6","1","816","2684","2","1","14975"
"291376","4974","#PLYV0VUV","月野ぃ兔兔","152","422","6","#229LJ2JG","一路欢歌","-hnxidKL89mF0NOXVXo8OJnlXNrx4MY2IIE3Gw4BMtM","5621","2282","10","NULL","5","183","685","880","2019-03","43843","5621","2019-04","291376","4974","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","9","8","9","10","NULL","5","NULL","4","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","1","1","40","40","NULL","5","11","NULL","10","4048","1","1782739907","1810527183","5621","6","26028","2456","19168","4138","607","124949","10009","10411371","22","4311","1521","685","205862247","232","2196","0","5","1","143","2282","1","1","22170"
"292219","4973","#VP8YPGCP","JPABLO","157","169","1","#PPR08URU","Zentella 2","80Z8kgpKFcpmTpUeFppKiYl9bqDQAJse2ebXkePTKOs","5137","3339","10","NULL","8","536","1096","11","2018-10","216140","5011","2019-04","292219","4973","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","15","11","4","14","13","2","2","1","2","9","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","25","31","NULL","15","11","201","10","6270","1","789327672","872584663","5137","6","31486","2569","10933","3194","609","108503","9073","5862331","22","4100","1580","1096","383290264","209","2134","1","8","1","680","3339","3","1","53470"
"292463","4972","#9R8YYJVPU","King priyanshu","151","288","2","#CYU29YVR","INDIAN WARRIOR!","h6Fz1Q0Oo1CqZoza3S_ej1BJd9oy0WhTsn9FxMcMF3g","5030","2289","10","NULL","6","598","842","0","2019-04","292463","4972","2019-04","292463","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","7","4","5","4","6","6","5","5","3","3","2","2","3","10","10","10","9","10","NULL","10","NULL","10","8","NULL","NULL","NULL","6","7","5","2","3","3","4","4","1","1","16","20","NULL","5","11","NULL","10","2058","1","691834786","728853004","5030","6","18615","2343","10740","3073","267","163792","8256","4184392","22","3247","962","842","335968167","131","2813","1","6","1","712","2289","2","1","10795"
"292568","4972","#Y90L92PCL","六月飞雪","78","417","2","#G9U99YU9","风花雪月","CA5Wbb0u_guAvM00fbdx8qUclAK9Z-Wq09UZu6VEaIU","5005","2449","10","NULL","6","453","249","0","2019-04","292568","4972","2019-04","292568","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","7","3","7","4","6","7","4","4","4","1","2","5","5","3","2","2","2","3","10","10","10","10","9","NULL","12","NULL","10","7","NULL","NULL","NULL","4","7","5","2","1","1","1","1","1","1","17","35","NULL","5","11","NULL","10","768","1","554644572","637628955","5005","6","10964","1380","5613","1612","531","2686","4537","3623180","22","2108","683","249","112571458","74","6","0","6","1","607","2449","0","1","21810"
"293017","4972","#90PJJ9CY8","HeRo.小菊花","141","348","5","#U9QQPP29","【梦】","Dzg5r9r8jkv6PWz1u1M4kVjQV_R9Oy-1ym46lrRzsaM","5007","2637","10","NULL","6","624","619","0","2019-04","293017","4972","2019-04","293017","4972","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","4","6","5","6","5","5","2","2","2","4","3","11","10","12","12","12","NULL","12","NULL","11","12","NULL","NULL","NULL","7","7","5","2","5","4","4","3","3","2","25","38","NULL","5","11","190","10","3965","1","1234898481","1264887673","5007","6","25068","2901","13207","3518","571","46939","10100","5488042","22","3408","994","619","218331089","74","865","0","6","1","573","2637","2","1","45265"
"295103","4968","#PL92JYGY2","Mirza","164","295","0","#VPYR0L90","Fighter Knights","j8e4iEwsiYdQFjaoHkud3He9LmtsMNxwkrZhSfnETUE","5013","4176","10","NULL","8","2705","722","0","2019-04","295103","4968","2019-04","295103","4968","2018-04","574606","4014","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","177","10","4479","1","1476665957","1520699059","5013","6","25708","3707","17134","4966","505","95699","14502","8231455","22","6474","2255","722","257475085","207","2674","0","8","1","2944","4176","3","1","105285"
"295163","4968","#8LG2002LG","❤JESSY❤","157","273","0","NULL","NULL","NULL","5019","2322","10","NULL","6","550","903","0","2019-04","295163","4968","2019-04","295163","4968","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","10","10","12","10","NULL","5","NULL","10","8","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","1","35","40","NULL","5","11","NULL","10","3318","1","1048788082","1288729661","5019","6","45781","3601","15240","4521","220","144526","12370","7524517","22","4894","1560","903","414613899","273","3169","0","6","1","432","2322","2","1","99445"
"295165","4968","#2LGUY88JG","⚡LEON⚡","141","203","5","#282Y02QL9","SenGame Berlin2","X_5ONqlc8PvCZSpko4Fw8nWhp-nxEm-xX8fSv5hM3M0","5119","2871","10","NULL","8","828","257","0","2019-04","295165","4968","2019-04","295165","4968","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","4","5","5","5","5","3","3","2","2","1","14","14","12","12","12","2","12","6","12","14","NULL","NULL","NULL","6","7","5","3","4","3","3","3","1","1","25","32","NULL","12","11","165","10","5083","1","826273355","833707253","5119","6","15443","2584","11545","3459","341","64915","8294","4685831","22","3622","1241","257","267144186","100","1773","1","8","1","616","2871","2","1","32910"
"295372","4967","#22LPV9CPV","@KING AKALANKA@","194","277","8","#LUJVCQPP","Skull Krushers","23Ja8muGwfvQ_p1DX8RqmA3lXdk5l-fWzUUrPmv7FHA","5063","2277","10","NULL","5","529","1728","0","2019-04","295372","4967","2019-04","295372","4967","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","10","10","10","10","10","NULL","5","NULL","10","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","30","36","NULL","5","11","156","10","4467","1","1157493067","1270502815","5063","6","45469","5718","16893","7201","2289","413875","11528","6297337","22","4064","1700","1728","448722794","260","7226","1","5","1","641","2277","1","1","18125"
"295658","4967","#Y9CP8LQUQ","Sudesh pandey","135","306","6","#20PJGP2PP","Master Rebels","ODxgaw7m9h0kQQfjHHgszEFopYOF6E5pAFt8AQF8doQ","5078","2744","10","NULL","7","923","756","0","2019-04","295658","4967","2019-04","295658","4967","NULL","NULL","NULL","NULL","NULL","NULL","6","6","1","7","5","6","7","4","5","5","6","6","5","5","1","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","14","NULL","NULL","NULL","7","7","5","2","5","3","4","2","2","2","26","38","NULL","11","11","NULL","10","2517","1","812397117","857730594","5078","6","14776","1784","9504","2588","238","33838","7039","4071824","22","2589","881","756","317800335","68","595","1","7","1","660","2744","2","1","87860"
"296105","4966","#PPCJPQC02","king of coc","143","172","8","#CLGJQPL9","THE FIGHT FITER","SWcSuBwZEA2kBlCyGaOkWwoPJrLxl8usYPDDPSH2NWU","5031","3713","10","NULL","8","1147","532","0","2019-04","296105","4966","2019-04","296105","4966","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","6","6","4","5","5","2","3","2","4","2","12","12","16","9","12","7","5","1","12","12","NULL","NULL","NULL","6","6","5","2","3","3","4","4","2","1","25","36","NULL","10","11","150","10","2238","1","1302487640","1467771886","5031","6","17636","3375","13434","4368","436","57638","12493","6789058","22","4564","715","532","154110695","62","877","1","8","1","1330","3713","3","1","16775"
"296224","4966","#Y0R2QR2YQ","★JADER★","141","235","3","#9P82GJL0","Guerreros Z","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5002","3284","10","NULL","8","1164","615","0","2019-04","296224","4966","2019-04","296224","4966","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","7","5","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","12","10","11","6","1","10","1","11","12","NULL","NULL","NULL","6","6","5","2","5","4","3","2","1","1","24","39","NULL","11","11","NULL","10","2375","1","912919277","1012585490","5002","6","26212","2478","11593","3352","178","72564","8955","6562342","22","3786","1269","615","293769982","183","1451","0","8","1","1637","3284","3","1","30570"
"296336","4966","#8G28UQC80","jair","150","72","0","#GPV8LPL9","ACERO MEXICAN","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5028","2619","10","NULL","6","718","531","17","2019-03","268897","5017","2019-04","296336","4966","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","3","2","NULL","40","39","NULL","10","11","NULL","10","3569","1","874878688","984813138","5028","6","38543","4089","15482","5025","119","104272","12081","6805568","22","4048","832","531","421911689","134","1126","0","6","1","895","2619","0","1","18945"
"297307","4964","#8RU8UVCRC","Șﻨłεռէ ¹","160","161","0","#9JRQRQ2G","Armada","RTKDxAfXDLjsJuE49KX52Ok8V0QPYStenikhb8_5EP0","5000","3075","10","NULL","7","873","841","0","2019-04","297307","4964","2019-04","297307","4964","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","14","12","12","12","13","NULL","14","1","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","NULL","10","4772","1","1304901937","1337505883","5000","6","35436","3700","15700","4463","536","125913","13136","9723328","22","5840","1572","841","296330414","183","2965","1","7","1","1110","3075","2","1","94075"
"298165","4962","#8G0JR2Y9V","王后","161","151","1","#VGP90UP","琅琊高手榜","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5407","3031","10","NULL","7","1203","1040","302","2019-03","119447","5302","2019-04","298165","4962","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","6","4","5","5","6","6","5","5","3","3","2","4","3","12","13","14","14","12","NULL","14","2","14","14","NULL","NULL","NULL","7","7","5","2","2","4","4","2","1","1","32","34","NULL","12","11","192","10","3362","1","1216369055","1241304117","5407","6","31029","3884","18870","5524","760","151183","12790","6580105","22","3711","643","1040","297226591","157","2383","0","7","1","1492","3031","2","1","18750"
"298261","4962","#P28GRY2YP","DON","164","298","2","#2L8PPYR0","HellFires Feed","0TC0xStS0k-xHr8fajILf9B4QY6AKvF9yD1C5IQ9Cko","5373","3075","10","NULL","8","1820","423","650","2018-09","66509","5361","2019-04","298261","4962","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","14","14","7","1","5","1","12","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","2","NULL","32","40","NULL","11","11","150","10","4396","1","1100559081","1172121687","5373","6","15926","4960","20608","7201","1146","145413","14031","7457966","22","7249","3306","423","377098807","520","2456","0","8","1","2165","3075","3","1","58090"
"298288","4962","#P9J8UCL29","Nova","156","118","2","#9V2G9GCQ","OLD SCHOOL","8EQBE6OT2lO2k7IAB6UnIZFU_duNd9iJG0kSvlZHi4Y","5056","5063","10","NULL","8","1870","654","0","2019-03","285625","4993","2019-04","298288","4962","2018-01","32035","4666","2019-04","344490","4201","7","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","16","16","16","16","16","16","16","16","16","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","25","11","152","10","2453","1","1115762664","1160960021","5056","6","35546","3853","16174","5103","340","61700","13852","7726956","22","4270","1147","654","191854120","83","1557","1","8","1","1974","5063","3","1","97070"
"300390","4959","#YY90UYQ80","ROBEENSON","119","394","4","#V20Y9JQP","AE 1 NHÀ","bl2anI2yLUKL_Bc3NbKq0UJJ-iBYwJbL_HODhMprcdg","5071","2441","10","NULL","6","668","210","0","2019-04","300390","4959","2019-04","300390","4959","NULL","NULL","NULL","NULL","NULL","NULL","6","6","5","7","6","6","6","4","5","6","4","4","5","5","3","3","2","4","3","12","12","11","12","11","NULL","12","NULL","11","12","NULL","NULL","NULL","6","7","5","2","5","1","1","2","1","1","30","40","NULL","5","11","NULL","10","1291","1","943578655","980318127","5071","6","15686","1500","10462","2692","59","22664","7622","6063633","22","3525","1320","210","192449696","282","656","0","6","1","978","2441","1","1","48065"
"300552","4958","#8YC8GRG8","GAS ★","145","115","1","#PGG2L229","DARK CAVALIERS","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5095","2532","10","NULL","6","572","514","0","2019-04","300552","4958","2019-04","300552","4958","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","1","11","12","8","12","12","NULL","12","NULL","12","12","NULL","NULL","NULL","6","7","5","2","5","3","3","2","1","1","40","40","NULL","5","11","NULL","10","3565","1","1092316495","1130345195","5095","6","30433","2625","12502","3564","720","73629","9966","7317987","22","3953","1108","514","255166405","75","1986","1","6","1","740","2532","2","1","38300"
"302709","4954","#9YQLQPYRJ","藏龙阁-晓雪","140","193","0","#9R2VLVRC","藏龙阁 北山冥雀","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5049","2507","10","NULL","7","3635","437","0","2019-04","302709","4954","2019-04","302709","4954","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","12","12","12","12","10","NULL","1","NULL","12","NULL","NULL","NULL","NULL","7","7","5","2","5","3","3","1","1","1","33","40","NULL","1","11","154","10","3400","1","2000000000","2000000000","5049","6","29139","2221","25770","5501","317","62105","11699","7894725","22","4022","985","437","220873645","67","607","0","7","1","1900","2507","2","1","14985"
"303301","4953","#RL8CGJR2","Ell douR@do!!!","154","202","1","#8RUVPJ2J","The wizards","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5095","2863","10","NULL","7","773","219","0","2019-01","263486","4978","2019-04","303301","4953","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","6","6","7","4","5","6","5","6","5","5","3","3","2","4","NULL","14","12","12","13","10","NULL","8","NULL","12","14","NULL","NULL","NULL","7","6","5","2","2","3","3","2","1","1","40","34","NULL","10","11","201","10","4431","1","1459447560","1492193751","5095","6","32313","3208","15803","4294","503","129764","11716","8551608","22","4312","1036","219","183475313","212","4016","1","7","1","793","2863","2","1","31730"
"303312","4953","#YL0L8UVP2","两个人ww","144","368","11","#RV8LLJLC","上班族","FoeBKgf5I2Ow7tbVKhmqr9BDn1y0i-jXkQ8rMZaUr7g","5002","2993","10","NULL","8","519","461","0","2019-04","303312","4953","2019-04","303312","4953","NULL","NULL","NULL","NULL","NULL","NULL","6","6","4","7","5","6","7","4","3","6","6","5","4","5","3","3","2","4","2","4","3","12","4","2","1","5","1","4","15","NULL","NULL","NULL","2","7","5","2","5","4","2","3","1","1","33","40","NULL","5","11","NULL","10","2030","1","1125819732","1159933950","5002","6","14333","1449","10630","2875","183","112626","8654","5683000","22","2912","1110","461","278410917","148","1817","0","8","1","570","2993","2","1","61710"
"303528","4953","#PCYR0YUV0","狙击狙击","126","189","2","#PPUQYULJ","画江湖之藏兵谷","6WICn9hmiGlp81plBlXxxzTgyEz0AbmT6K0y_jw4r7g","5021","3093","10","NULL","7","889","395","0","2019-04","303528","4953","2019-04","303528","4953","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","4","5","6","5","5","2","2","2","4","3","14","12","12","14","12","NULL","14","NULL","12","13","NULL","NULL","NULL","7","7","5","2","1","3","4","2","1","1","21","32","NULL","11","11","179","10","3259","1","728828785","788410579","5021","6","18395","2141","11186","3236","269","12057","8524","4720346","22","2677","456","395","219251506","69","273","0","7","1","932","3093","2","1","39805"
"303638","4953","#UU2R9988","iggggghj","140","147","0","#8PRYGU2V","Dragon Rider","jA0A1-BAutiOTM9fWQbKkXZMCteT8NswDo_QW1TSnIk","5239","2211","10","NULL","6","304","219","1296","2017-06","65121","5039","2019-04","303638","4953","NULL","NULL","NULL","NULL","NULL","NULL","7","7","5","7","6","6","7","4","5","6","5","6","5","5","3","3","2","4","3","12","12","12","12","12","NULL","5","NULL","12","3","NULL","NULL","NULL","6","7","5","3","5","4","3","2","2","1","22","36","NULL","10","11","NULL","10","918","1","1120009767","1179429056","5239","6","87624","5052","16016","5323","617","83663","13580","9122276","22","6710","1709","219","167097466","352","1036","0","6","1","407","2211","0","1","31300"
"303881","4952","#2JLVGCJLV","Анна","174","230","1","#Q0RP9VGJ","Меч 72","OnyoVzsqn5OaD1w8kiki9N4Z_fVD5RkueWVuq1gkKiE","5003","2988","10","NULL","7","1057","1481","0","2019-04","303881","4952","2019-04","303881","4952","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","7","4","5","6","6","6","5","5","3","3","2","4","3","13","14","14","12","12","NULL","13","NULL","14","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","2","2","40","40","NULL","15","11","160","10","6402","1","1037000416","1124976683","5003","6","56929","3101","13577","3854","495","215917","11513","9558069","22","6570","2682","1481","380331594","419","6041","1","7","1","976","2988","2","1","80070"
"303932","4952","#PQQQU9GUY","mohit","147","363","3","NULL","NULL","NULL","5075","4263","10","NULL","8","2453","677","0","2019-04","303932","4952","2019-04","303932","4952","2018-07","582415","4044","NULL","NULL","NULL","6","6","7","7","6","6","7","4","5","6","6","6","5","5","3","3","2","4","3","16","14","16","16","14","7","16","16","13","12","NULL","NULL","NULL","7","7","5","3","5","4","3","2","3","1","20","30","NULL","15","11","190","10","4186","1","1412640872","1537069645","5075","6","33660","4075","17240","5540","533","27483","14055","6720540","22","3289","870","677","334255196","150","500","1","8","1","2660","4263","3","1","46265"
